date, value
11/21/1995,415.3
11/22/1995,412.9
11/27/1995,415.8
11/28/1995,416.3
11/29/1995,414.4
11/30/1995,413.1
12/1/1995,411.1
12/4/1995,412.6
12/5/1995,415.6
12/6/1995,414.2
12/7/1995,414.1
12/8/1995,417.5
12/11/1995,418.5
12/12/1995,415.5
12/13/1995,409.6
12/14/1995,408.7
12/15/1995,406.6
12/18/1995,410.7
12/19/1995,407.8
12/20/1995,407.6
12/21/1995,407.9
12/22/1995,406.9
12/26/1995,408.8
12/27/1995,406.64
12/28/1995,400.64
12/29/1995,401.16
1/2/1996,408.3
1/3/1996,413.4
1/4/1996,413.9
1/5/1996,422.2
1/9/1996,417.8
1/10/1996,421.6
1/11/1996,419.2
1/12/1996,417.9
1/15/1996,416.5
1/16/1996,421.1
1/17/1996,421.1
1/18/1996,419.1
1/19/1996,420.6
1/22/1996,427.8
1/23/1996,425.5
1/24/1996,421.8
1/25/1996,426.1
1/26/1996,422.1
1/29/1996,421.9
1/30/1996,422.6
1/31/1996,423
2/1/1996,429.9
2/2/1996,434
2/5/1996,433
2/6/1996,431
2/7/1996,427.2
2/8/1996,428.2
2/9/1996,422.2
2/12/1996,419.7
2/13/1996,425.1
2/14/1996,424.6
2/15/1996,424.2
2/16/1996,427.3
2/20/1996,422.1
2/21/1996,421.1
2/22/1996,414.3
2/23/1996,412.3
2/26/1996,412.2
2/27/1996,410.1
2/28/1996,413.6
2/29/1996,414.2
3/1/1996,412.8
3/4/1996,408
3/5/1996,408.3
3/6/1996,409.2
3/7/1996,413.2
3/8/1996,413.5
3/11/1996,412.9
3/12/1996,414.6
3/13/1996,416.3
3/14/1996,413.2
3/15/1996,414
3/18/1996,413.1
3/19/1996,413
3/20/1996,413.5
3/21/1996,414.1
3/22/1996,414.1
3/25/1996,414
3/26/1996,416.66
3/27/1996,417.92
3/28/1996,412.24
3/29/1996,408.6
4/1/1996,410.3
4/2/1996,408.9
4/3/1996,409.6
4/4/1996,409.8
4/8/1996,412.4
4/9/1996,410.7
4/10/1996,410.6
4/11/1996,413.4
4/12/1996,410.2
4/15/1996,406.8
4/16/1996,405.5
4/17/1996,405.8
4/18/1996,402
4/19/1996,404.3
4/22/1996,408
4/23/1996,407.7
4/24/1996,404.8
4/25/1996,409.1
4/26/1996,405.4
4/29/1996,405.5
4/30/1996,403.6
5/1/1996,406
5/2/1996,407.8
5/3/1996,407.6
5/6/1996,408.5
5/7/1996,409.5
5/8/1996,408.3
5/9/1996,408.1
5/10/1996,406
5/13/1996,406.1
5/14/1996,404.6
5/15/1996,407.7
5/16/1996,405.3
5/17/1996,401.2
5/20/1996,398.5
5/21/1996,401.2
5/22/1996,400.2
5/23/1996,402
5/24/1996,400.3
5/28/1996,402.3
5/29/1996,401.4
5/30/1996,402.5
5/31/1996,403.4
6/3/1996,403
6/4/1996,396.7
6/5/1996,394.7
6/6/1996,395.5
6/7/1996,394.6
6/10/1996,393.9
6/11/1996,393
6/12/1996,394
6/13/1996,395.7
6/14/1996,395.8
6/17/1996,394.8
6/18/1996,395.7
6/19/1996,394.9
6/20/1996,395.4
6/21/1996,394.6
6/24/1996,394.9
6/25/1996,394.92
6/26/1996,392.82
6/27/1996,392.34
6/28/1996,392.5
7/1/1996,396.8
7/2/1996,396
7/3/1996,395
7/8/1996,391.1
7/9/1996,394.8
7/10/1996,394.9
7/11/1996,394.9
7/12/1996,394.7
7/15/1996,400.7
7/16/1996,395.7
7/17/1996,396.7
7/18/1996,397.6
7/19/1996,398.4
7/22/1996,399.5
7/23/1996,400.4
7/24/1996,401.3
7/25/1996,401.8
7/26/1996,404.7
7/29/1996,403.3
7/30/1996,402.9
7/31/1996,407.2
8/1/1996,409.1
8/2/1996,407.4
8/5/1996,408.5
8/6/1996,404.4
8/7/1996,406
8/8/1996,406.2
8/9/1996,404.2
8/12/1996,402.7
8/13/1996,404.9
8/14/1996,404
8/15/1996,404.3
8/16/1996,401.5
8/19/1996,403.1
8/20/1996,404.2
8/21/1996,401.9
8/22/1996,402.9
8/23/1996,403.5
8/26/1996,405.6
8/27/1996,405.1
8/28/1996,403
8/29/1996,400.6
8/30/1996,398.9
9/3/1996,398.7
9/4/1996,397.2
9/5/1996,396.3
9/6/1996,395.9
9/9/1996,395.6
9/10/1996,395.8
9/11/1996,393.2
9/12/1996,391.8
9/13/1996,390.7
9/16/1996,389.7
9/17/1996,390.9
9/18/1996,392.5
9/19/1996,390.5
9/20/1996,388.3
9/23/1996,388.7
9/24/1996,390
9/25/1996,390.42
9/26/1996,388.68
9/27/1996,387.18
9/30/1996,386.2
10/1/1996,387.3
10/2/1996,388.3
10/3/1996,387.5
10/4/1996,388
10/7/1996,388.6
10/8/1996,388.8
10/9/1996,391
10/10/1996,391.9
10/11/1996,389.8
10/14/1996,389.6
10/15/1996,388.5
10/16/1996,388.2
10/17/1996,388.1
10/18/1996,388.1
10/21/1996,388.2
10/22/1996,390.9
10/23/1996,391.9
10/24/1996,389.8
10/25/1996,386.2
10/28/1996,388.4
10/29/1996,383.7
10/30/1996,385.4
10/31/1996,384
11/1/1996,384.7
11/4/1996,385.1
11/5/1996,384.1
11/6/1996,382.9
11/7/1996,386.3
11/8/1996,387
11/11/1996,391
11/12/1996,392
11/13/1996,391.6
11/14/1996,389.4
11/15/1996,389.4
11/18/1996,388.8
11/19/1996,386.5
11/20/1996,388.2
11/21/1996,387.3
11/22/1996,386.8
11/25/1996,382
11/26/1996,382.7
11/27/1996,379.9
12/2/1996,375.7
12/3/1996,376
12/4/1996,378.2
12/5/1996,375.4
12/6/1996,372.8
12/9/1996,370.2
12/10/1996,371.7
12/11/1996,372.4
12/12/1996,371.1
12/13/1996,370.8
12/16/1996,370.1
12/17/1996,371.8
12/18/1996,374.9
12/19/1996,373.8
12/20/1996,375.3
12/23/1996,375
12/24/1996,374.4
12/26/1996,373.42
12/27/1996,373.78
12/30/1996,374.58
12/31/1996,373.54
1/2/1997,371.1
1/3/1997,367.9
1/6/1997,364.9
1/7/1997,367.1
1/8/1997,363.9
1/9/1997,366.5
1/10/1997,368.8
1/13/1997,366.7
1/14/1997,365.5
1/15/1997,362.7
1/16/1997,364.5
1/17/1997,365.2
1/20/1997,361.4
1/21/1997,361.5
1/22/1997,359.8
1/23/1997,360.5
1/24/1997,362.6
1/27/1997,364.3
1/28/1997,360.5
1/29/1997,358.8
1/30/1997,355.4
1/31/1997,352.5
2/3/1997,355.4
2/4/1997,354.9
2/5/1997,356.1
2/6/1997,354.6
2/7/1997,355.9
2/10/1997,359.5
2/11/1997,358.8
2/12/1997,371.8
2/13/1997,369.6
2/14/1997,372
2/18/1997,371.4
2/19/1997,369.2
2/20/1997,371.9
2/21/1997,374
2/24/1997,377.9
2/25/1997,381.8
2/26/1997,386.7
2/27/1997,396.3
2/28/1997,396.4
3/3/1997,391.8
3/4/1997,389.3
3/5/1997,384.1
3/6/1997,386.3
3/7/1997,378.5
3/10/1997,383.5
3/11/1997,386.6
3/12/1997,384.1
3/13/1997,386.2
3/14/1997,384
3/17/1997,381.6
3/18/1997,378.2
3/19/1997,382.6
3/20/1997,381.7
3/21/1997,382.3
3/24/1997,378.5
3/25/1997,376.02
3/26/1997,378.36
3/27/1997,375.52
3/31/1997,371.6
4/1/1997,376.2
4/2/1997,371.7
4/3/1997,368.9
4/4/1997,364.8
4/7/1997,368.5
4/8/1997,369.3
4/9/1997,372.6
4/10/1997,373.4
4/11/1997,372.9
4/14/1997,370.2
4/15/1997,367.5
4/16/1997,371.8
4/17/1997,378.4
4/18/1997,377.2
4/21/1997,380.5
4/22/1997,376.4
4/23/1997,374.4
4/24/1997,375.8
4/25/1997,377.7
4/28/1997,372.5
4/29/1997,373.6
4/30/1997,370.6
5/1/1997,374.1
5/2/1997,371.1
5/5/1997,373.1
5/6/1997,373
5/7/1997,372.9
5/8/1997,379.5
5/9/1997,389.4
5/12/1997,391.1
5/13/1997,391.9
5/14/1997,393.8
5/15/1997,393.9
5/16/1997,391.2
5/19/1997,391.2
5/20/1997,396
5/21/1997,392.1
5/22/1997,389
5/23/1997,388.4
5/27/1997,397
5/28/1997,410.5
5/29/1997,410.3
5/30/1997,401.2
6/2/1997,398.7
6/3/1997,401.7
6/4/1997,411.6
6/5/1997,436.6
6/6/1997,454.9
6/9/1997,451.1
6/10/1997,438.9
6/11/1997,443.8
6/12/1997,433.1
6/13/1997,426.3
6/16/1997,423.9
6/17/1997,411.1
6/18/1997,406.9
6/19/1997,412.7
6/20/1997,415.2
6/23/1997,415.2
6/24/1997,409.4
6/25/1997,410.2
6/26/1997,410.6
6/27/1997,408.9
6/30/1997,413.4
7/1/1997,411.9
7/2/1997,406.7
7/3/1997,404.7
7/7/1997,392.7
7/8/1997,386.5
7/9/1997,381.1
7/10/1997,381.7
7/11/1997,395.7
7/14/1997,388.5
7/15/1997,386.4
7/16/1997,392.2
7/17/1997,393.7
7/18/1997,399.3
7/21/1997,399.5
7/22/1997,409.2
7/23/1997,408.2
7/24/1997,412.2
7/25/1997,416.7
7/28/1997,425.3
7/29/1997,421.1
7/30/1997,424.4
7/31/1997,425.5
8/1/1997,438.5
8/4/1997,455.2
8/5/1997,449.6
8/6/1997,431
8/7/1997,432.6
8/8/1997,443.7
8/11/1997,442
8/12/1997,435
8/13/1997,431.1
8/14/1997,427.8
8/15/1997,427.5
8/18/1997,416.4
8/19/1997,408
8/20/1997,410.4
8/21/1997,412
8/22/1997,409.4
8/25/1997,408.1
8/26/1997,404.6
8/27/1997,403.2
8/28/1997,407.7
8/29/1997,407.7
9/2/1997,409.7
9/3/1997,409.7
9/4/1997,416.2
9/5/1997,417.4
9/8/1997,414.5
9/9/1997,422.7
9/10/1997,426.2
9/11/1997,428.4
9/12/1997,427.7
9/15/1997,427
9/16/1997,421.5
9/17/1997,421.3
9/18/1997,423.4
9/19/1997,430.2
9/22/1997,437.4
9/23/1997,435.5
9/24/1997,438
9/25/1997,429.6
9/26/1997,424.7
9/29/1997,428.68
9/30/1997,431.7
10/1/1997,428.6
10/2/1997,429.8
10/3/1997,427.5
10/6/1997,423.2
10/7/1997,427.4
10/8/1997,436
10/9/1997,428.5
10/10/1997,432.4
10/13/1997,437.4
10/14/1997,433.2
10/15/1997,439.9
10/16/1997,429.5
10/17/1997,421.8
10/20/1997,421.2
10/21/1997,425.5
10/22/1997,421.2
10/23/1997,422.9
10/24/1997,412
10/27/1997,400.2
10/28/1997,404
10/29/1997,402.7
10/30/1997,405.3
10/31/1997,404.2
11/3/1997,406.5
11/4/1997,405.7
11/5/1997,404.5
11/6/1997,395
11/7/1997,389
11/10/1997,387.4
11/11/1997,389.3
11/12/1997,391
11/13/1997,386.7
11/14/1997,384
11/17/1997,385.5
11/18/1997,392.8
11/19/1997,393
11/20/1997,392.2
11/21/1997,389
11/24/1997,386.5
11/25/1997,379.8
11/26/1997,383.3
12/1/1997,384.5
12/2/1997,388.5
12/3/1997,385.7
12/4/1997,381
12/5/1997,381
12/8/1997,376.7
12/9/1997,375.9
12/10/1997,372.9
12/11/1997,360.4
12/12/1997,360.2
12/15/1997,352
12/16/1997,340.6
12/17/1997,354
12/18/1997,356.7
12/19/1997,355
12/22/1997,353.1
12/23/1997,355
12/24/1997,366.4
12/26/1997,365.22
12/29/1997,363.7
12/30/1997,364.6
12/31/1997,369.2
1/2/1998,366
1/5/1998,362.4
1/6/1998,354.1
1/7/1998,361
1/8/1998,359.6
1/9/1998,361.6
1/12/1998,361.6
1/13/1998,372.2
1/14/1998,388
1/15/1998,388.6
1/16/1998,374.6
1/20/1998,374.5
1/21/1998,378.5
1/22/1998,383.1
1/23/1998,383.2
1/26/1998,382.6
1/27/1998,388.5
1/28/1998,390.7
1/29/1998,387.7
1/30/1998,388.1
2/2/1998,392
2/3/1998,386.2
2/4/1998,396.5
2/5/1998,399.3
2/6/1998,396.5
2/9/1998,387.8
2/10/1998,390.9
2/11/1998,390.9
2/12/1998,388.4
2/13/1998,387.9
2/17/1998,380.8
2/18/1998,377.7
2/19/1998,383.9
2/20/1998,379.2
2/23/1998,373.7
2/24/1998,373.8
2/25/1998,380
2/26/1998,382.6
2/27/1998,383.6
3/2/1998,388
3/3/1998,384
3/4/1998,384.5
3/5/1998,381.6
3/6/1998,379.3
3/9/1998,382.7
3/10/1998,388.5
3/11/1998,387.2
3/12/1998,387.9
3/13/1998,392.1
3/16/1998,402.5
3/17/1998,395.3
3/18/1998,409
3/19/1998,409.4
3/20/1998,412.3
3/23/1998,421.8
3/24/1998,415.4
3/25/1998,406.7
3/26/1998,415.64
3/27/1998,408.68
3/30/1998,405
3/31/1998,404.9
4/1/1998,404.5
4/2/1998,403.5
4/3/1998,411.7
4/6/1998,411
4/7/1998,412.5
4/8/1998,415.3
4/9/1998,419
4/13/1998,424.1
4/14/1998,429.1
4/15/1998,417.9
4/16/1998,408.7
4/17/1998,409.6
4/20/1998,415.9
4/21/1998,416.9
4/22/1998,420.7
4/23/1998,415.9
4/24/1998,409.8
4/27/1998,408
4/28/1998,404
4/29/1998,404.7
4/30/1998,400.4
5/1/1998,393.5
5/4/1998,395
5/5/1998,398
5/6/1998,395
5/7/1998,393.6
5/8/1998,396
5/11/1998,389.5
5/12/1998,387.2
5/13/1998,402.5
5/14/1998,400.6
5/15/1998,404.9
5/18/1998,394.7
5/19/1998,392.3
5/20/1998,380.7
5/21/1998,383
5/22/1998,378.7
5/26/1998,379.7
5/27/1998,374.1
5/28/1998,367.2
5/29/1998,368.2
6/1/1998,363.3
6/2/1998,364.5
6/3/1998,358
6/4/1998,362.7
6/5/1998,359.9
6/8/1998,364.2
6/9/1998,359
6/10/1998,357.3
6/11/1998,350.8
6/12/1998,349
6/15/1998,347.5
6/16/1998,355.9
6/17/1998,360.9
6/18/1998,358.2
6/19/1998,363
6/22/1998,357.9
6/23/1998,354.7
6/24/1998,352.4
6/25/1998,354.38
6/26/1998,353.2
6/29/1998,353
6/30/1998,360.8
7/1/1998,369.5
7/2/1998,367.6
7/6/1998,372.3
7/7/1998,381
7/8/1998,382.1
7/9/1998,384.5
7/10/1998,378.3
7/13/1998,377.7
7/14/1998,382.9
7/15/1998,390.3
7/16/1998,399
7/17/1998,399
7/20/1998,393.6
7/21/1998,387
7/22/1998,383.5
7/23/1998,383.2
7/24/1998,380.8
7/27/1998,377.5
7/28/1998,385.5
7/29/1998,380.5
7/30/1998,380.7
7/31/1998,377.6
8/3/1998,371.2
8/4/1998,377
8/5/1998,380.4
8/6/1998,386.8
8/7/1998,382.3
8/10/1998,381.5
8/11/1998,377.1
8/12/1998,374.4
8/13/1998,377.5
8/14/1998,370.3
8/17/1998,366.2
8/18/1998,370.4
8/19/1998,371.8
8/20/1998,373.8
8/21/1998,370.3
8/24/1998,372.7
8/25/1998,366.8
8/26/1998,362
8/27/1998,354.7
8/28/1998,355.6
8/31/1998,359.5
9/1/1998,364.9
9/2/1998,369.9
9/3/1998,370.1
9/4/1998,367.2
9/8/1998,361.2
9/9/1998,359.7
9/10/1998,365.5
9/11/1998,366.3
9/14/1998,367.4
9/15/1998,368.6
9/16/1998,361.9
9/17/1998,360.4
9/18/1998,363.4
9/21/1998,356.1
9/22/1998,353.3
9/23/1998,355.5
9/24/1998,360.9
9/25/1998,355
9/28/1998,353.8
9/29/1998,347.68
9/30/1998,355.4
10/1/1998,353.4
10/2/1998,350
10/5/1998,339.4
10/6/1998,344.2
10/7/1998,353.5
10/8/1998,351
10/9/1998,345.5
10/12/1998,343.8
10/13/1998,344.3
10/14/1998,341
10/15/1998,343
10/16/1998,346.7
10/19/1998,338
10/20/1998,337
10/21/1998,341.5
10/22/1998,336.9
10/23/1998,339.7
10/26/1998,340.7
10/27/1998,343.6
10/28/1998,339.1
10/29/1998,336.7
10/30/1998,336.4
11/2/1998,338.3
11/3/1998,341
11/4/1998,346.6
11/5/1998,346.3
11/6/1998,341.5
11/9/1998,338.3
11/10/1998,337.5
11/11/1998,339.8
11/12/1998,350.8
11/13/1998,348.6
11/16/1998,352
11/17/1998,348.9
11/18/1998,352.4
11/19/1998,362.3
11/20/1998,357.5
11/23/1998,352.4
11/24/1998,354.6
11/25/1998,354
11/30/1998,355.3
12/1/1998,352.1
12/2/1998,346.7
12/3/1998,347.7
12/4/1998,348.5
12/7/1998,348
12/8/1998,346.8
12/9/1998,352.5
12/10/1998,350.9
12/11/1998,350.8
12/14/1998,348.8
12/15/1998,351.8
12/16/1998,356.7
12/17/1998,349.5
12/18/1998,344.7
12/21/1998,344
12/22/1998,343.2
12/23/1998,345.7
12/24/1998,343.7
12/28/1998,348.36
12/29/1998,358.54
12/30/1998,362.9
12/31/1998,366.66
1/4/1999,366.8
1/5/1999,359.6
1/6/1999,358.1
1/7/1999,362.2
1/8/1999,362.4
1/11/1999,365.8
1/12/1999,357
1/13/1999,355.8
1/14/1999,354.9
1/15/1999,353.5
1/19/1999,355.5
1/20/1999,355.7
1/21/1999,354.7
1/22/1999,351.1
1/25/1999,353.5
1/26/1999,352.7
1/27/1999,347.1
1/28/1999,344.1
1/29/1999,346.9
2/1/1999,349.6
2/2/1999,355.6
2/3/1999,354.9
2/4/1999,362
2/5/1999,356.4
2/8/1999,355
2/9/1999,359.5
2/10/1999,361
2/11/1999,364.6
2/12/1999,370.6
2/16/1999,367.2
2/17/1999,365.4
2/18/1999,376.1
2/19/1999,376.1
2/22/1999,377.4
2/23/1999,384.1
2/24/1999,383.2
2/25/1999,380.4
2/26/1999,381.7
3/1/1999,380.1
3/2/1999,376.2
3/3/1999,372.2
3/4/1999,373.1
3/5/1999,377.2
3/8/1999,378.5
3/9/1999,375.5
3/10/1999,368.7
3/11/1999,369.4
3/12/1999,366.9
3/15/1999,364.2
3/16/1999,366.1
3/17/1999,368.8
3/18/1999,369.4
3/19/1999,371.7
3/22/1999,375.1
3/23/1999,376
3/24/1999,373.1
3/25/1999,370.6
3/26/1999,372.74
3/29/1999,360.5
3/30/1999,360.16
3/31/1999,362.22
4/1/1999,362
4/5/1999,362.1
4/6/1999,356.2
4/7/1999,357
4/8/1999,358.1
4/9/1999,360.2
4/12/1999,361.6
4/13/1999,361.9
4/14/1999,359.8
4/15/1999,362.7
4/16/1999,363.9
4/19/1999,366.8
4/20/1999,364
4/21/1999,361.8
4/22/1999,357.6
4/23/1999,356.1
4/26/1999,355.2
4/27/1999,356.5
4/28/1999,353.5
4/29/1999,350.7
4/30/1999,354.5
5/3/1999,348.2
5/4/1999,350
5/5/1999,352.9
5/6/1999,357.7
5/7/1999,356.9
5/10/1999,354.6
5/11/1999,355.1
5/12/1999,356.3
5/13/1999,358.6
5/14/1999,357.5
5/17/1999,356
5/18/1999,356.5
5/19/1999,355.8
5/20/1999,356.9
5/21/1999,358.4
5/24/1999,359.6
5/25/1999,359.7
5/26/1999,364
5/27/1999,365.6
5/28/1999,365.4
6/1/1999,362.1
6/2/1999,363.5
6/3/1999,367.5
6/4/1999,365.8
6/7/1999,363.1
6/8/1999,364.1
6/9/1999,366.7
6/10/1999,368.2
6/11/1999,368.1
6/14/1999,362.7
6/15/1999,356.2
6/16/1999,353.7
6/17/1999,349.8
6/18/1999,352.3
6/21/1999,343.3
6/22/1999,347.1
6/23/1999,348.2
6/24/1999,348.8
6/25/1999,348.06
6/28/1999,348.82
6/29/1999,348.32
6/30/1999,351.8
7/1/1999,351
7/2/1999,348.1
7/6/1999,346.3
7/7/1999,348.4
7/8/1999,352.2
7/9/1999,353.2
7/12/1999,351.5
7/13/1999,348.1
7/14/1999,347.9
7/15/1999,348.5
7/16/1999,349
7/19/1999,351
7/20/1999,354.1
7/21/1999,353.2
7/22/1999,353.7
7/23/1999,354.7
7/26/1999,354
7/27/1999,348.4
7/28/1999,342.5
7/29/1999,345.8
7/30/1999,343.5
8/2/1999,346.2
8/3/1999,351.1
8/4/1999,354.9
8/5/1999,351.2
8/6/1999,352
8/9/1999,352.5
8/10/1999,351.2
8/11/1999,352.7
8/12/1999,351.6
8/13/1999,348.4
8/16/1999,345
8/17/1999,348.9
8/18/1999,352.2
8/19/1999,353.5
8/20/1999,353.7
8/23/1999,351.3
8/24/1999,348.1
8/25/1999,347
8/26/1999,349.5
8/27/1999,347.4
8/30/1999,348.2
8/31/1999,350.4
9/1/1999,348
9/2/1999,353.4
9/3/1999,348.6
9/7/1999,355.5
9/8/1999,354.5
9/9/1999,360.9
9/10/1999,365.6
9/13/1999,373.5
9/14/1999,376.5
9/15/1999,373.4
9/16/1999,374.1
9/17/1999,372.5
9/20/1999,373.4
9/21/1999,379
9/22/1999,375.8
9/23/1999,374
9/24/1999,368.4
9/27/1999,381.1
9/28/1999,408.52
9/29/1999,407.2
9/30/1999,390.5
10/1/1999,393.8
10/4/1999,404
10/5/1999,398
10/6/1999,403.8
10/7/1999,405.1
10/8/1999,396.8
10/11/1999,403.2
10/12/1999,408.7
10/13/1999,408.4
10/14/1999,410.5
10/15/1999,406
10/18/1999,404.6
10/19/1999,407
10/20/1999,413.7
10/21/1999,411.7
10/22/1999,415.1
10/25/1999,413.6
10/26/1999,398.6
10/27/1999,404.4
10/28/1999,406.3
10/29/1999,401.2
11/1/1999,400.3
11/2/1999,400.4
11/3/1999,402.2
11/4/1999,405.5
11/5/1999,402.3
11/8/1999,404.6
11/9/1999,414.9
11/10/1999,426.9
11/11/1999,421.5
11/12/1999,423
11/15/1999,428.5
11/16/1999,426.5
11/17/1999,429.3
11/18/1999,413.3
11/19/1999,404.1
11/22/1999,405.7
11/23/1999,402.6
11/24/1999,406.8
11/29/1999,407.6
11/30/1999,418.8
12/1/1999,421.7
12/2/1999,419.4
12/3/1999,418.3
12/6/1999,417.4
12/7/1999,417.9
12/8/1999,418
12/9/1999,414.9
12/10/1999,419.5
12/13/1999,425
12/14/1999,424.2
12/15/1999,416.6
12/16/1999,418.5
12/17/1999,412.2
12/20/1999,411.7
12/21/1999,417.9
12/22/1999,428.1
12/23/1999,424.4
12/27/1999,421.72
12/28/1999,426.84
12/29/1999,428.3
12/30/1999,423.8
1/4/2000,413.7
1/5/2000,401.9
1/6/2000,394
1/7/2000,396
1/10/2000,398.5
1/11/2000,398
1/12/2000,402.4
1/13/2000,404.9
1/14/2000,410.4
1/18/2000,415.7
1/19/2000,428.2
1/20/2000,423.5
1/21/2000,427
1/24/2000,436
1/25/2000,441.9
1/26/2000,432.5
1/27/2000,445.6
1/28/2000,453.8
1/31/2000,455
2/1/2000,452.9
2/2/2000,466.2
2/3/2000,474.8
2/4/2000,479.5
2/7/2000,474.3
2/8/2000,498.5
2/9/2000,529.6
2/10/2000,517.9
2/11/2000,526.4
2/14/2000,517.2
2/15/2000,527.9
2/16/2000,542.4
2/17/2000,529.4
2/18/2000,503.2
2/22/2000,509.3
2/23/2000,471.9
2/24/2000,468
2/25/2000,452.1
2/28/2000,465.1
2/29/2000,471.7
3/1/2000,467.2
3/2/2000,452.5
3/3/2000,463.5
3/6/2000,464.1
3/7/2000,469
3/8/2000,468.2
3/9/2000,468.5
3/10/2000,470.7
3/13/2000,477
3/14/2000,478.1
3/15/2000,478.3
3/16/2000,481.7
3/17/2000,484.8
3/20/2000,487.2
3/21/2000,491.6
3/22/2000,493.8
3/23/2000,478.6
3/24/2000,478.7
3/27/2000,475.5
3/28/2000,477.7
3/29/2000,471.9
3/30/2000,474.8
3/31/2000,489.6
4/3/2000,489.7
4/4/2000,507.9
4/5/2000,502.4
4/6/2000,492.5
4/7/2000,462.9
4/10/2000,473.6
4/11/2000,475.1
4/12/2000,477.3
4/13/2000,480.8
4/14/2000,487.6
4/17/2000,475.1
4/18/2000,478.3
4/19/2000,471.8
4/20/2000,462.8
4/24/2000,440.3
4/25/2000,443
4/26/2000,438.1
4/27/2000,462.1
4/28/2000,498.7
5/1/2000,498.3
5/2/2000,483.2
5/3/2000,471.9
5/4/2000,480.2
5/5/2000,473.4
5/8/2000,475
5/9/2000,479.4
5/10/2000,486
5/11/2000,486
5/12/2000,484.8
5/15/2000,479
5/16/2000,483.5
5/17/2000,486.9
5/18/2000,505.8
5/19/2000,524.4
5/22/2000,530.7
5/23/2000,541.5
5/24/2000,548.8
5/25/2000,535.4
5/26/2000,539.4
5/30/2000,545.9
5/31/2000,539.4
6/1/2000,539.4
6/2/2000,552.3
6/5/2000,558.3
6/6/2000,551.4
6/7/2000,534.3
6/8/2000,539.9
6/9/2000,537.8
6/12/2000,544
6/13/2000,541.1
6/14/2000,530
6/15/2000,529.3
6/16/2000,534.1
6/19/2000,548.5
6/20/2000,562.3
6/21/2000,556.1
6/22/2000,562.1
6/23/2000,551.1
6/26/2000,565.4
6/27/2000,553.7
6/28/2000,567.4
6/29/2000,559.6
6/30/2000,547.1
7/5/2000,518.4
7/6/2000,526
7/7/2000,531.8
7/10/2000,538.7
7/11/2000,538
7/12/2000,540.8
7/13/2000,545.7
7/14/2000,558.7
7/17/2000,573.5
7/18/2000,569.9
7/19/2000,568.7
7/20/2000,579.6
7/21/2000,578.2
7/24/2000,573.9
7/25/2000,565.6
7/26/2000,564.4
7/27/2000,563.8
7/28/2000,565.7
7/31/2000,579.6
8/1/2000,591.9
8/2/2000,604.2
8/3/2000,563.5
8/4/2000,572.8
8/7/2000,564.2
8/8/2000,577.6
8/9/2000,572.3
8/10/2000,581.8
8/11/2000,566.4
8/14/2000,564
8/15/2000,572.2
8/16/2000,572
8/17/2000,566.6
8/18/2000,564.8
8/21/2000,571.6
8/22/2000,571.3
8/23/2000,571.4
8/24/2000,573.9
8/25/2000,580.7
8/28/2000,586.6
8/29/2000,593.9
8/30/2000,591.4
8/31/2000,586.7
9/1/2000,595.3
9/5/2000,601.3
9/6/2000,611.1
9/7/2000,606.5
9/8/2000,612.1
9/11/2000,606.9
9/12/2000,606.2
9/13/2000,596
9/14/2000,585.8
9/15/2000,592
9/18/2000,592.8
9/19/2000,591.7
9/20/2000,588.8
9/21/2000,585.2
9/22/2000,584.5
9/25/2000,580.6
9/26/2000,566.2
9/27/2000,565.5
9/28/2000,571.5
9/29/2000,569.2
10/2/2000,559.5
10/3/2000,560.7
10/4/2000,562
10/5/2000,570.3
10/6/2000,570.8
10/9/2000,572.3
10/10/2000,570.5
10/11/2000,574
10/12/2000,576.8
10/13/2000,575.3
10/16/2000,567.3
10/17/2000,563.9
10/18/2000,569.1
10/19/2000,584.9
10/20/2000,583.5
10/23/2000,575.6
10/24/2000,564.7
10/25/2000,570.3
10/26/2000,568.9
10/27/2000,566.5
10/30/2000,569.2
10/31/2000,578.1
11/1/2000,578.4
11/2/2000,594.8
11/3/2000,590.3
11/6/2000,584.6
11/7/2000,592.7
11/8/2000,592.3
11/9/2000,595.1
11/10/2000,592.6
11/13/2000,585.8
11/14/2000,589.4
11/15/2000,585
11/16/2000,578.7
11/17/2000,585.5
11/20/2000,589
11/21/2000,583.8
11/22/2000,583.3
11/27/2000,595.5
11/28/2000,599.7
11/29/2000,600.6
11/30/2000,605.9
12/1/2000,612
12/4/2000,622.1
12/5/2000,607.4
12/6/2000,605.4
12/7/2000,612.6
12/8/2000,607.9
12/11/2000,614.1
12/12/2000,619.6
12/13/2000,610.2
12/14/2000,618.2
12/15/2000,610.7
12/18/2000,604
12/19/2000,603.3
12/20/2000,608.2
12/21/2000,614.9
12/22/2000,610.1
12/26/2000,610.6
12/27/2000,613.1
12/28/2000,614.3
12/29/2000,608.4
1/2/2001,608.9
1/3/2001,619.4
1/4/2001,626.9
1/5/2001,619.7
1/8/2001,629.5
1/9/2001,631
1/10/2001,637.1
1/11/2001,628
1/12/2001,633.1
1/16/2001,629.6
1/17/2001,623.5
1/18/2001,607.6
1/19/2001,615.8
1/22/2001,619.8
1/23/2001,618.8
1/24/2001,603.6
1/25/2001,614
1/26/2001,612.1
1/29/2001,598.4
1/30/2001,601.6
1/31/2001,601.1
2/1/2001,597.4
