date,value
1971-01-08,0.51168
1971-01-15,0.55738
1971-01-22,0.61373
1971-01-29,0.67556
1971-02-05,0.73887
1971-02-12,0.79754
1971-02-19,0.84746
1971-02-26,0.88704
1971-03-05,0.91794
1971-03-12,0.94326
1971-03-19,0.96837
1971-03-26,0.99990
1971-04-02,1.04248
1971-04-09,1.09922
1971-04-16,1.16823
1971-04-23,1.24482
1971-04-30,1.31923
1971-05-07,1.38076
1971-05-14,1.41523
1971-05-21,1.41350
1971-05-28,1.37191
1971-06-04,1.29287
1971-06-11,1.18283
1971-06-18,1.06080
1971-06-25,0.94749
1971-07-02,0.86453
1971-07-09,0.83225
1971-07-16,0.86437
1971-07-23,0.96594
1971-07-30,1.13069
1971-08-06,1.34250
1971-08-13,1.57640
1971-08-20,1.80540
1971-08-27,1.99864
1971-09-03,2.13772
1971-09-10,2.20643
1971-09-17,2.20514
1971-09-24,2.13990
1971-10-01,2.02629
1971-10-08,1.88233
1971-10-15,1.73087
1971-10-22,1.59111
1971-10-29,1.47731
1971-11-05,1.39799
1971-11-12,1.35303
1971-11-19,1.33814
1971-11-26,1.34153
1971-12-03,1.35201
1971-12-10,1.35743
1971-12-17,1.34726
1971-12-24,1.31433
1971-12-31,1.25888
1972-01-07,1.17416
1972-01-14,1.07395
1972-01-21,0.96288
1972-01-28,0.84963
1972-02-04,0.74330
1972-02-11,0.64912
1972-02-18,0.56974
1972-02-25,0.50596
1972-03-03,0.45671
1972-03-10,0.41926
1972-03-17,0.38914
1972-03-24,0.36146
1972-03-31,0.33174
1972-04-07,0.29556
1972-04-14,0.25356
1972-04-21,0.20537
1972-04-28,0.15443
1972-05-05,0.10464
1972-05-12,0.06130
1972-05-19,0.02906
1972-05-26,0.01298
1972-06-02,0.01540
1972-06-09,0.03697
1972-06-16,0.07482
1972-06-23,0.12413
1972-06-30,0.17749
1972-07-07,0.22614
1972-07-14,0.26323
1972-07-21,0.28244
1972-07-28,0.27906
1972-08-04,0.25262
1972-08-11,0.20528
1972-08-18,0.14207
1972-08-25,0.06946
1972-09-01,-0.00467
1972-09-08,-0.07227
1972-09-15,-0.12815
1972-09-22,-0.16915
1972-09-29,-0.19472
1972-10-06,-0.20751
1972-10-13,-0.21222
1972-10-20,-0.21299
1972-10-27,-0.21489
1972-11-03,-0.22150
1972-11-10,-0.23454
1972-11-17,-0.25426
1972-11-24,-0.27902
1972-12-01,-0.30427
1972-12-08,-0.32485
1972-12-15,-0.33500
1972-12-22,-0.32716
1972-12-29,-0.29506
1973-01-05,-0.23448
1973-01-12,-0.14291
1973-01-19,-0.02176
1973-01-26,0.12452
1973-02-02,0.28861
1973-02-09,0.45988
1973-02-16,0.62617
1973-02-23,0.77729
1973-03-02,0.90381
1973-03-09,1.00048
1973-03-16,1.06509
1973-03-23,1.10184
1973-03-30,1.11559
1973-04-06,1.11127
1973-04-13,1.09657
1973-04-20,1.07657
1973-04-27,1.05551
1973-05-04,1.03498
1973-05-11,1.01711
1973-05-18,1.00192
1973-05-25,0.99092
1973-06-01,0.98642
1973-06-08,0.99167
1973-06-15,1.00966
1973-06-22,1.04369
1973-06-29,1.09641
1973-07-06,1.16778
1973-07-13,1.25833
1973-07-20,1.36402
1973-07-27,1.48185
1973-08-03,1.60526
1973-08-10,1.72915
1973-08-17,1.84753
1973-08-24,1.95572
1973-08-31,2.04717
1973-09-07,2.11614
1973-09-14,2.15953
1973-09-21,2.17638
1973-09-28,2.16759
1973-10-05,2.13498
1973-10-12,2.08794
1973-10-19,2.03327
1973-10-26,1.98170
1973-11-02,1.94009
1973-11-09,1.91327
1973-11-16,1.90106
1973-11-23,1.89657
1973-11-30,1.88876
1973-12-07,1.86415
1973-12-14,1.81203
1973-12-21,1.72416
1973-12-28,1.59805
1974-01-04,1.43450
1974-01-11,1.24584
1974-01-18,1.04352
1974-01-25,0.84181
1974-02-01,0.65597
1974-02-08,0.49881
1974-02-15,0.38050
1974-02-22,0.30857
1974-03-01,0.28665
1974-03-08,0.31623
1974-03-15,0.39634
1974-03-22,0.52364
1974-03-29,0.69330
1974-04-05,0.89992
1974-04-12,1.14029
1974-04-19,1.40833
1974-04-26,1.70067
1974-05-03,2.01280
1974-05-10,2.34249
1974-05-17,2.68582
1974-05-24,3.03481
1974-05-31,3.38349
1974-06-07,3.72228
1974-06-14,4.03896
1974-06-21,4.32178
1974-06-28,4.55700
1974-07-05,4.73214
1974-07-12,4.84086
1974-07-19,4.88263
1974-07-26,4.86483
1974-08-02,4.80000
1974-08-09,4.70002
1974-08-16,4.58265
1974-08-23,4.45701
1974-08-30,4.33180
1974-09-06,4.20736
1974-09-13,4.08157
1974-09-20,3.95091
1974-09-27,3.80654
1974-10-04,3.64529
1974-10-11,3.46597
1974-10-18,3.27784
1974-10-25,3.09081
1974-11-01,2.91593
1974-11-08,2.76380
1974-11-15,2.64045
1974-11-22,2.54353
1974-11-29,2.46986
1974-12-06,2.40858
1974-12-13,2.34747
1974-12-20,2.27676
1974-12-27,2.18514
1975-01-03,2.06848
1975-01-10,1.92527
1975-01-17,1.76176
1975-01-24,1.58569
1975-01-31,1.40623
1975-02-07,1.23127
1975-02-14,1.06958
1975-02-21,0.92310
1975-02-28,0.79321
1975-03-07,0.67876
1975-03-14,0.57697
1975-03-21,0.48465
1975-03-28,0.39738
1975-04-04,0.31147
1975-04-11,0.22466
1975-04-18,0.13698
1975-04-25,0.04804
1975-05-02,-0.03900
1975-05-09,-0.12238
1975-05-16,-0.19882
1975-05-23,-0.26739
1975-05-30,-0.32477
1975-06-06,-0.37072
1975-06-13,-0.40564
1975-06-20,-0.43103
1975-06-27,-0.44825
1975-07-04,-0.45911
1975-07-11,-0.46558
1975-07-18,-0.46818
1975-07-25,-0.46647
1975-08-01,-0.45953
1975-08-08,-0.44602
1975-08-15,-0.42521
1975-08-22,-0.39673
1975-08-29,-0.36083
1975-09-05,-0.31928
1975-09-12,-0.27365
1975-09-19,-0.22630
1975-09-26,-0.18062
1975-10-03,-0.13826
1975-10-10,-0.10283
1975-10-17,-0.07519
1975-10-24,-0.05612
1975-10-31,-0.04634
1975-11-07,-0.04771
1975-11-14,-0.06091
1975-11-21,-0.08670
1975-11-28,-0.12575
1975-12-05,-0.17786
1975-12-12,-0.24147
1975-12-19,-0.31377
1975-12-26,-0.39199
1976-01-02,-0.47214
1976-01-09,-0.54980
1976-01-16,-0.62067
1976-01-23,-0.68197
1976-01-30,-0.73270
1976-02-06,-0.77259
1976-02-13,-0.80195
1976-02-20,-0.82356
1976-02-27,-0.83914
1976-03-05,-0.85054
1976-03-12,-0.85827
1976-03-19,-0.86276
1976-03-26,-0.86313
1976-04-02,-0.85787
1976-04-09,-0.84538
1976-04-16,-0.82461
1976-04-23,-0.79563
1976-04-30,-0.76003
1976-05-07,-0.72044
1976-05-14,-0.68069
1976-05-21,-0.64524
1976-05-28,-0.61786
1976-06-04,-0.60201
1976-06-11,-0.59941
1976-06-18,-0.60950
1976-06-25,-0.63111
1976-07-02,-0.66070
1976-07-09,-0.69479
1976-07-16,-0.72946
1976-07-23,-0.76152
1976-07-30,-0.78887
1976-08-06,-0.81046
1976-08-13,-0.82650
1976-08-20,-0.83783
1976-08-27,-0.84547
1976-09-03,-0.85078
1976-09-10,-0.85496
1976-09-17,-0.85825
1976-09-24,-0.86102
1976-10-01,-0.86209
1976-10-08,-0.86129
1976-10-15,-0.85739
1976-10-22,-0.84931
1976-10-29,-0.83696
1976-11-05,-0.82112
1976-11-12,-0.80265
1976-11-19,-0.78338
1976-11-26,-0.76630
1976-12-03,-0.75339
1976-12-10,-0.74775
1976-12-17,-0.74968
1976-12-24,-0.76029
1976-12-31,-0.77850
1977-01-07,-0.80300
1977-01-14,-0.82997
1977-01-21,-0.85687
1977-01-28,-0.88120
1977-02-04,-0.90040
1977-02-11,-0.91294
1977-02-18,-0.91840
1977-02-25,-0.91694
1977-03-04,-0.90882
1977-03-11,-0.89548
1977-03-18,-0.87739
1977-03-25,-0.85557
1977-04-01,-0.83020
1977-04-08,-0.80205
1977-04-15,-0.77061
1977-04-22,-0.73656
1977-04-29,-0.70064
1977-05-06,-0.66441
1977-05-13,-0.62933
1977-05-20,-0.59801
1977-05-27,-0.57172
1977-06-03,-0.55195
1977-06-10,-0.53933
1977-06-17,-0.53238
1977-06-24,-0.53020
1977-07-01,-0.53088
1977-07-08,-0.53248
1977-07-15,-0.53232
1977-07-22,-0.52880
1977-07-29,-0.52082
1977-08-05,-0.50808
1977-08-12,-0.49121
1977-08-19,-0.47094
1977-08-26,-0.44844
1977-09-02,-0.42427
1977-09-09,-0.39905
1977-09-16,-0.37259
1977-09-23,-0.34594
1977-09-30,-0.31889
1977-10-07,-0.29265
1977-10-14,-0.26730
1977-10-21,-0.24347
1977-10-28,-0.22201
1977-11-04,-0.20318
1977-11-11,-0.18794
1977-11-18,-0.17653
1977-11-25,-0.16927
1977-12-02,-0.16579
1977-12-09,-0.16601
1977-12-16,-0.16902
1977-12-23,-0.17439
1977-12-30,-0.18058
1978-01-06,-0.18694
1978-01-13,-0.19157
1978-01-20,-0.19328
1978-01-27,-0.19134
1978-02-03,-0.18495
1978-02-10,-0.17434
1978-02-17,-0.15855
1978-02-24,-0.13736
1978-03-03,-0.11071
1978-03-10,-0.07805
1978-03-17,-0.03930
1978-03-24,0.00540
1978-03-31,0.05541
1978-04-07,0.11001
1978-04-14,0.16827
1978-04-21,0.22836
1978-04-28,0.28829
1978-05-05,0.34581
1978-05-12,0.39888
1978-05-19,0.44606
1978-05-26,0.48613
1978-06-02,0.51907
1978-06-09,0.54480
1978-06-16,0.56401
1978-06-23,0.57631
1978-06-30,0.58231
1978-07-07,0.58216
1978-07-14,0.57635
1978-07-21,0.56576
1978-07-28,0.55168
1978-08-04,0.53551
1978-08-11,0.52070
1978-08-18,0.51255
1978-08-25,0.51646
1978-09-01,0.53834
1978-09-08,0.58389
1978-09-15,0.65688
1978-09-22,0.75810
1978-09-29,0.88670
1978-10-06,1.03601
1978-10-13,1.19940
1978-10-20,1.36611
1978-10-27,1.52599
1978-11-03,1.66650
1978-11-10,1.78129
1978-11-17,1.86415
1978-11-24,1.90883
1978-12-01,1.91849
1978-12-08,1.89445
1978-12-15,1.84026
1978-12-22,1.76154
1978-12-29,1.66326
1979-01-05,1.55006
1979-01-12,1.42755
1979-01-19,1.30014
1979-01-26,1.17217
1979-02-02,1.04673
1979-02-09,0.92701
1979-02-16,0.81454
1979-02-23,0.71094
1979-03-02,0.61944
1979-03-09,0.54063
1979-03-16,0.47647
1979-03-23,0.42736
1979-03-30,0.39366
1979-04-06,0.37449
1979-04-13,0.36916
1979-04-20,0.37625
1979-04-27,0.39430
1979-05-04,0.42194
1979-05-11,0.45792
1979-05-18,0.50184
1979-05-25,0.55295
1979-06-01,0.61099
1979-06-08,0.67404
1979-06-15,0.74132
1979-06-22,0.81098
1979-06-29,0.88203
1979-07-06,0.95302
1979-07-13,1.02482
1979-07-20,1.09855
1979-07-27,1.17530
1979-08-03,1.25641
1979-08-10,1.34322
1979-08-17,1.43772
1979-08-24,1.53978
1979-08-31,1.64885
1979-09-07,1.76282
1979-09-14,1.88037
1979-09-21,1.99772
1979-09-28,2.10975
1979-10-05,2.21239
1979-10-12,2.30187
1979-10-19,2.37176
1979-10-26,2.41992
1979-11-02,2.44444
1979-11-09,2.44185
1979-11-16,2.41441
1979-11-23,2.36481
1979-11-30,2.29758
1979-12-07,2.21817
1979-12-14,2.13260
1979-12-21,2.04779
1979-12-28,1.96748
1980-01-04,1.89852
1980-01-11,1.84975
1980-01-18,1.82682
1980-01-25,1.84053
1980-02-01,1.89893
1980-02-08,2.00616
1980-02-15,2.16486
1980-02-22,2.37207
1980-02-29,2.61825
1980-03-07,2.88672
1980-03-14,3.16062
1980-03-21,3.41513
1980-03-28,3.62604
1980-04-04,3.77978
1980-04-11,3.85866
1980-04-18,3.85756
1980-04-25,3.77982
1980-05-02,3.63194
1980-05-09,3.42593
1980-05-16,3.17850
1980-05-23,2.90305
1980-05-30,2.61154
1980-06-06,2.31664
1980-06-13,2.02571
1980-06-20,1.74502
1980-06-27,1.48368
1980-07-04,1.25296
1980-07-11,1.05810
1980-07-18,0.91087
1980-07-25,0.80912
1980-08-01,0.75458
1980-08-08,0.74414
1980-08-15,0.76839
1980-08-22,0.81743
1980-08-29,0.88652
1980-09-05,0.96714
1980-09-12,1.05066
1980-09-19,1.14069
