date,value
1996-07-01,0.8028095279644011
1996-08-01,0.816309435821631
1996-09-01,0.8414228184572419
1996-10-01,0.8538250867263101
1996-11-01,0.8763087991804743
1996-12-01,0.8653208061192414
1997-01-01,0.9040517261722162
1997-02-01,0.9406767679147913
1997-03-01,0.930956270345865
1997-04-01,0.9080459770114943
1997-05-01,0.9740780581343685
1997-06-01,1.01694344833989
1997-07-01,1.0535250717311109
1997-08-01,1.0329063161412497
1997-09-01,1.048284966325823
1997-10-01,1.0399965011262
1997-11-01,1.017181981669664
1997-12-01,1.038995951417004
1998-01-01,1.0297038169244417
1998-02-01,1.0799970461330717
1998-03-01,1.137732838864412
1998-04-01,1.1658403127915387
1998-05-01,1.1578727449362263
1998-06-01,1.1428939689217477
1998-07-01,1.1834078560977355
1998-08-01,1.1014174874701486
1998-09-01,1.045759134408492
1998-10-01,1.0180443120975773
1998-11-01,1.1492799614372653
1998-12-01,1.1733878919345295
1999-01-01,1.2277026229895003
1999-02-01,1.22003210147197
1999-03-01,1.2862131947092708
1999-04-01,1.324022180119233
1999-05-01,1.3138728608768555
1999-06-01,1.3338476899337388
1999-07-01,1.3910893083788303
1999-08-01,1.3430152563635627
1999-09-01,1.3370762582922524
1999-10-01,1.3106128580213932
1999-11-01,1.3932710317818042
1999-12-01,1.4279945626099473
2000-01-01,1.4284898343637582
2000-02-01,1.3930770928203173
2000-03-01,1.4384269371552816
2000-04-01,1.4419797916008839
2000-05-01,1.4189482529234647
2000-06-01,1.4619307613847723
2000-07-01,1.443905308042935
2000-08-01,1.4356293067622812
2000-09-01,1.4006105996279157
2000-10-01,1.3191687227177835
2000-11-01,1.3064962645530738
2000-12-01,1.2493358740648264
2001-01-01,1.226327435659655
2001-02-01,1.1619680709060816
2001-03-01,1.0470249604887911
2001-04-01,1.0459580154013854
2001-05-01,1.118992671411458
2001-06-01,1.0811723734627436
2001-07-01,1.0488709691465
2001-08-01,0.9994826606508299
2001-09-01,0.8754211011480769
2001-10-01,0.8984536039456883
2001-11-01,0.9213754404280309
2001-12-01,0.9440074535800271
2002-01-01,0.9456830057228166
2002-02-01,0.9056627061185533
2002-03-01,0.9494494823982488
2002-04-01,0.9284265018995532
2002-05-01,0.8889081070396085
2002-06-01,0.8247484729440662
2002-07-01,0.7337312220868859
2002-08-01,0.7388291111057135
2002-09-01,0.6872000760203354
2002-10-01,0.6668721470094807
2002-11-01,0.7177972185190151
2002-12-01,0.6978989607345487
2003-01-01,0.6744158034208625
2003-02-01,0.627967169822645
2003-03-01,0.6221926627079781
2003-04-01,0.6530125608968714
2003-05-01,0.6738275906754403
2003-06-01,0.689900774392671
2003-07-01,0.6955041062869636
2003-08-01,0.7216788826897129
2003-09-01,0.7386282948600907
2003-10-01,0.7265421175219803
2003-11-01,0.7428555256026548
2003-12-01,0.7631207276425062
2004-01-01,0.7871828734273997
2004-02-01,0.786252140366802
2004-03-01,0.7639833878236282
2004-04-01,0.7650600783043067
2004-05-01,0.7658194444444444
2004-06-01,0.7943339995091336
2004-07-01,0.7676741732152278
2004-08-01,0.7488704430888998
2004-09-01,0.7510096021394831
2004-10-01,0.7490814246634125
2004-11-01,0.7761731174013798
2004-12-01,0.802367204383811
2005-01-01,0.778985889489648
2005-02-01,0.7846976020094455
2005-03-01,0.7865789837470626
2005-04-01,0.7732606400286879
2005-05-01,0.7733627377623755
2005-06-01,0.7749052517596101
2005-07-01,0.7900098247065516
2005-08-01,0.7970871068342958
2005-09-01,0.7838563646129058
2005-10-01,0.7744928590921496
2005-11-01,0.8131925185000197
2005-12-01,0.8253084926203725
2006-01-01,0.8268488402920123
2006-02-01,0.828778239418333
2006-03-01,0.8365816121981816
2006-04-01,0.8511582607786231
2006-05-01,0.8489532947687772
2006-06-01,0.8227543101750332
2006-07-01,0.8270810910140971
2006-08-01,0.8320566275574518
2006-09-01,0.8361188309793023
2006-10-01,0.8562116130977053
2006-11-01,0.8621184183568942
2006-12-01,0.8676173325002757
2007-01-01,0.8822753207491064
2007-02-01,0.8951839253517723
2007-03-01,0.8539649783011138
2007-04-01,0.8927573713295842
2007-05-01,0.9152766168792625
2007-06-01,0.9291561326427923
2007-07-01,0.9344529243323624
2007-08-01,0.8909782495513319
2007-09-01,0.9083914810994478
2007-10-01,0.9277407536846672
2007-11-01,0.8689293581849382
2007-12-01,0.8752366751869735
2008-01-01,0.8162496891909492
2008-02-01,0.7902512715225607
2008-03-01,0.7699917559769168
2008-04-01,0.8172688727346457
2008-05-01,0.8253507043496162
2008-06-01,0.79748965418827
2008-07-01,0.7520770900999515
2008-08-01,0.7698735971931848
2008-09-01,0.7274449910634763
2008-10-01,0.6242026725770911
2008-11-01,0.6151488341959888
2008-12-01,0.5822452229299363
2009-01-01,0.549930748802399
2009-02-01,0.5098909588277757
2009-03-01,0.487019335914886
2009-04-01,0.5454726700924181
2009-05-01,0.5633232205950285
2009-06-01,0.559812372305572
2009-07-01,0.5443440730119767
2009-08-01,0.565013513589131
2009-09-01,0.5717264820663269
2009-10-01,0.570620774431469
2009-11-01,0.579525118241084
2009-12-01,0.585223679217439
2010-01-01,0.5960636604774535
2010-02-01,0.5684373140715845
2010-03-01,0.5978588035039648
2010-04-01,0.6187156683908906
2010-05-01,0.5708617269041663
2010-06-01,0.5530902518966274
2010-07-01,0.5393013754732247
2010-08-01,0.5327714621716974
2010-09-01,0.5411056672196288
2010-10-01,0.5586907072450774
2010-11-01,0.570628272251309
2010-12-01,0.6006928484684275
2011-01-01,0.6212889631621012
2011-02-01,0.6399534973842278
2011-03-01,0.6256816841014721
2011-04-01,0.6384148826504926
2011-05-01,0.6312872351967245
2011-06-01,0.5963320177145293
2011-07-01,0.6219184253875287
2011-08-01,0.5415242776996034
2011-09-01,0.5349483681039747
2011-10-01,0.553603037612466
2011-11-01,0.5500183874642341
2011-12-01,0.5719016931844839
2012-01-01,0.5859920250512515
2012-02-01,0.5973341695337446
2012-03-01,0.6086404121742102
2012-04-01,0.6097816286587645
2012-05-01,0.583389152276978
2012-06-01,0.5694419943463688
2012-07-01,0.5842108655023522
2012-08-01,0.5876552411419385
2012-09-01,0.6008116714187601
2012-10-01,0.5931355967163071
2012-11-01,0.569832014154779
2012-12-01,0.5805170527828117
2013-01-01,0.6043534349025949
2013-02-01,0.6226700977869274
2013-03-01,0.6322280020872741
2013-04-01,0.6400726994140036
2013-05-01,0.6562142348355703
2013-06-01,0.6646261100915171
2013-07-01,0.7040873590183926
2013-08-01,0.7044385674094508
2013-09-01,0.7126197435334268
2013-10-01,0.7207876563076201
2013-11-01,0.7381377081203674
2013-12-01,0.7475602090776764
2014-01-01,0.7549442810389825
2014-02-01,0.7395450493901025
2014-03-01,0.750230481535309
2014-04-01,0.7508155522799217
2014-05-01,0.7492249137691789
2014-06-01,0.762628616639184
2014-07-01,0.7738527126614398
2014-08-01,0.766854712282389
2014-09-01,0.7692453157864269
