date, value
6/20/1974,0.2354
6/21/1974,0.2277
6/24/1974,0.2131
6/25/1974,0.2222
6/26/1974,0.2183
6/27/1974,0.2216
6/28/1974,0.2137
7/1/1974,0.2132
7/2/1974,0.209
7/3/1974,0.2123
7/5/1974,0.2178
7/8/1974,0.218
7/9/1974,0.2147
7/10/1974,0.222
7/11/1974,0.217
7/12/1974,0.227
7/15/1974,0.2337
7/16/1974,0.2347
7/17/1974,0.2315
7/18/1974,0.2415
7/19/1974,0.2515
7/22/1974,0.2585
7/23/1974,0.2485
7/24/1974,0.2585
7/25/1974,0.257
7/26/1974,0.267
7/29/1974,0.257
7/30/1974,0.26
7/31/1974,0.2582
8/1/1974,0.2682
8/2/1974,0.2769
8/5/1974,0.2794
8/6/1974,0.2894
8/7/1974,0.2994
8/8/1974,0.2894
8/9/1974,0.2802
8/12/1974,0.2736
8/13/1974,0.2836
8/14/1974,0.2736
8/15/1974,0.2792
8/16/1974,0.2889
8/19/1974,0.2989
8/20/1974,0.305
8/21/1974,0.3105
8/22/1974,0.3205
8/23/1974,0.312
8/26/1974,0.322
8/27/1974,0.332
8/28/1974,0.342
8/29/1974,0.352
8/30/1974,0.342
9/3/1974,0.3731
9/4/1974,0.3545
9/5/1974,0.33
9/6/1974,0.3303
9/9/1974,0.3498
9/10/1974,0.3207
9/11/1974,0.3348
9/12/1974,0.31
9/13/1974,0.3235
9/16/1974,0.3212
9/17/1974,0.3305
9/18/1974,0.3305
9/19/1974,0.3513
9/20/1974,0.3616
9/23/1974,0.3556
9/24/1974,0.3593
9/25/1974,0.3475
9/26/1974,0.3385
9/27/1974,0.3368
9/30/1974,0.3338
10/1/1974,0.3244
10/2/1974,0.3344
10/3/1974,0.3402
10/4/1974,0.3488
10/7/1974,0.3547
10/8/1974,0.3647
10/9/1974,0.3722
10/10/1974,0.3651
10/11/1974,0.3751
10/15/1974,0.3851
10/16/1974,0.3951
10/17/1974,0.3994
10/18/1974,0.3954
10/21/1974,0.4054
10/22/1974,0.4115
10/23/1974,0.4015
10/24/1974,0.4115
10/25/1974,0.4197
10/28/1974,0.4297
10/29/1974,0.4397
10/30/1974,0.4497
10/31/1974,0.4597
11/1/1974,0.4697
11/4/1974,0.4897
11/6/1974,0.5097
11/7/1974,0.5297
11/8/1974,0.5497
11/12/1974,0.5697
11/13/1974,0.5543
11/14/1974,0.572
11/15/1974,0.592
11/18/1974,0.612
11/19/1974,0.632
11/20/1974,0.652
11/21/1974,0.632
11/22/1974,0.612
11/25/1974,0.592
11/26/1974,0.572
11/27/1974,0.552
11/29/1974,0.532
12/2/1974,0.512
12/3/1974,0.492
12/4/1974,0.472
12/5/1974,0.4795
12/6/1974,0.499
12/9/1974,0.479
12/10/1974,0.459
12/11/1974,0.439
12/12/1974,0.4275
12/13/1974,0.4437
12/16/1974,0.4237
12/17/1974,0.4037
12/18/1974,0.407
12/19/1974,0.4072
12/20/1974,0.4272
12/23/1974,0.4472
12/27/1974,0.4572
12/30/1974,0.4672
12/31/1974,0.472
1/2/1975,0.452
1/3/1975,0.456
1/6/1975,0.436
1/7/1975,0.416
1/8/1975,0.396
1/9/1975,0.376
1/10/1975,0.3695
1/13/1975,0.3515
1/14/1975,0.364
1/15/1975,0.3835
1/16/1975,0.3832
1/17/1975,0.388
1/20/1975,0.3805
1/21/1975,0.3605
1/22/1975,0.348
1/23/1975,0.358
1/24/1975,0.372
1/27/1975,0.392
1/28/1975,0.372
1/29/1975,0.37
1/30/1975,0.363
1/31/1975,0.3565
2/3/1975,0.3347
2/4/1975,0.3435
2/5/1975,0.337
2/6/1975,0.3598
2/7/1975,0.3574
2/10/1975,0.371
2/11/1975,0.3694
2/13/1975,0.364
2/14/1975,0.362
2/18/1975,0.367
2/19/1975,0.3515
2/20/1975,0.347
2/21/1975,0.334
2/24/1975,0.312
2/25/1975,0.2964
2/26/1975,0.3065
2/27/1975,0.2857
2/28/1975,0.2862
3/3/1975,0.2837
3/4/1975,0.2745
3/5/1975,0.2715
3/6/1975,0.2815
3/7/1975,0.27
3/10/1975,0.262
3/11/1975,0.282
3/12/1975,0.2875
3/13/1975,0.2809
3/14/1975,0.2843
3/17/1975,0.2863
3/18/1975,0.2663
3/19/1975,0.2463
3/20/1975,0.24
3/21/1975,0.246
3/24/1975,0.2488
3/25/1975,0.2493
3/26/1975,0.252
3/27/1975,0.2565
3/31/1975,0.254
4/1/1975,0.2501
4/2/1975,0.2439
4/3/1975,0.2425
4/4/1975,0.2368
4/7/1975,0.2307
4/8/1975,0.247
4/9/1975,0.243
4/10/1975,0.243
4/11/1975,0.2435
4/14/1975,0.2567
4/15/1975,0.262
4/16/1975,0.256
4/17/1975,0.2492
4/18/1975,0.2555
4/21/1975,0.2648
4/22/1975,0.2605
4/23/1975,0.2525
4/24/1975,0.2406
4/25/1975,0.2228
4/28/1975,0.199
4/29/1975,0.1994
4/30/1975,0.1892
5/1/1975,0.191
5/2/1975,0.1925
5/5/1975,0.1743
5/6/1975,0.1719
5/7/1975,0.1805
5/8/1975,0.1808
5/9/1975,0.1719
5/12/1975,0.175
5/13/1975,0.176
5/14/1975,0.1682
5/15/1975,0.1648
5/16/1975,0.1648
5/19/1975,0.1688
5/20/1975,0.1755
5/21/1975,0.169
5/22/1975,0.1705
5/23/1975,0.174
5/27/1975,0.167
5/28/1975,0.1592
5/29/1975,0.1558
5/30/1975,0.152
6/2/1975,0.1458
6/3/1975,0.1513
6/4/1975,0.1512
6/5/1975,0.1531
6/6/1975,0.1585
6/9/1975,0.163
6/10/1975,0.1487
6/11/1975,0.1387
6/12/1975,0.1348
6/13/1975,0.127
6/16/1975,0.1294
6/17/1975,0.1242
6/18/1975,0.1192
6/19/1975,0.1202
6/20/1975,0.122
6/23/1975,0.1265
6/24/1975,0.1318
6/25/1975,0.1216
6/26/1975,0.1217
6/27/1975,0.1295
6/30/1975,0.1371
7/1/1975,0.1325
7/2/1975,0.1311
7/3/1975,0.1344
7/7/1975,0.1398
7/8/1975,0.1498
7/9/1975,0.1598
7/10/1975,0.1674
7/11/1975,0.176
7/14/1975,0.166
7/15/1975,0.156
7/16/1975,0.162
7/17/1975,0.165
7/18/1975,0.1573
7/21/1975,0.1673
7/22/1975,0.1696
7/23/1975,0.1735
7/24/1975,0.1718
7/25/1975,0.175
7/28/1975,0.1845
7/29/1975,0.1854
7/30/1975,0.1754
7/31/1975,0.1654
8/1/1975,0.1638
8/4/1975,0.1738
8/5/1975,0.1693
8/6/1975,0.175
8/7/1975,0.185
8/8/1975,0.195
8/11/1975,0.1901
8/12/1975,0.1975
8/13/1975,0.206
8/14/1975,0.2005
8/15/1975,0.2033
8/18/1975,0.1933
8/19/1975,0.1985
8/20/1975,0.1885
8/21/1975,0.1785
8/22/1975,0.1685
8/25/1975,0.1699
8/26/1975,0.16
8/27/1975,0.1633
8/28/1975,0.164
8/29/1975,0.1705
9/2/1975,0.1596
9/3/1975,0.1582
9/4/1975,0.1557
9/5/1975,0.1648
9/8/1975,0.1645
9/9/1975,0.1595
9/10/1975,0.1603
9/11/1975,0.1578
9/12/1975,0.1577
9/15/1975,0.1582
9/16/1975,0.156
9/17/1975,0.1547
9/18/1975,0.1557
9/19/1975,0.1571
9/22/1975,0.1575
9/23/1975,0.1492
9/24/1975,0.1453
9/25/1975,0.1426
9/26/1975,0.1413
9/29/1975,0.1358
9/30/1975,0.1385
10/1/1975,0.144
10/2/1975,0.1395
10/3/1975,0.1403
10/6/1975,0.1443
10/7/1975,0.141
10/8/1975,0.1389
10/9/1975,0.1371
10/10/1975,0.139
10/14/1975,0.1375
10/15/1975,0.1373
10/16/1975,0.1426
10/17/1975,0.1405
10/20/1975,0.1382
10/21/1975,0.14
10/22/1975,0.1398
10/23/1975,0.1414
10/24/1975,0.1514
10/27/1975,0.1491
10/28/1975,0.1456
10/29/1975,0.1433
10/30/1975,0.1425
10/31/1975,0.1422
11/3/1975,0.1441
11/5/1975,0.145
11/6/1975,0.1492
11/7/1975,0.1476
11/10/1975,0.1408
11/12/1975,0.1353
11/13/1975,0.136
11/14/1975,0.1357
11/17/1975,0.1309
11/18/1975,0.1332
11/19/1975,0.1326
11/20/1975,0.1327
11/24/1975,0.1323
11/25/1975,0.1318
11/26/1975,0.1328
11/28/1975,0.1313
12/1/1975,0.1276
12/2/1975,0.1263
12/3/1975,0.1256
12/4/1975,0.1266
12/5/1975,0.1258
12/8/1975,0.1274
12/9/1975,0.1266
12/10/1975,0.1289
12/11/1975,0.1327
12/12/1975,0.1349
12/15/1975,0.1397
12/16/1975,0.1369
12/17/1975,0.1365
12/18/1975,0.1361
12/19/1975,0.138
12/22/1975,0.1374
12/23/1975,0.1342
12/24/1975,0.1335
12/29/1975,0.1334
12/30/1975,0.1361
12/31/1975,0.144
1/5/1976,0.1408
1/6/1976,0.14
1/7/1976,0.1418
1/8/1976,0.1435
1/9/1976,0.1409
1/12/1976,0.1416
1/13/1976,0.1404
1/14/1976,0.1424
1/15/1976,0.1408
1/16/1976,0.1428
1/19/1976,0.1407
1/20/1976,0.1362
1/21/1976,0.1343
1/22/1976,0.1339
1/23/1976,0.1353
1/26/1976,0.1357
1/27/1976,0.1372
1/28/1976,0.1389
1/29/1976,0.1366
1/30/1976,0.1335
2/2/1976,0.1334
2/3/1976,0.1324
2/4/1976,0.131
2/5/1976,0.1338
2/6/1976,0.1338
2/9/1976,0.137
2/10/1976,0.1339
2/11/1976,0.1343
2/13/1976,0.1365
2/17/1976,0.1354
2/18/1976,0.1348
2/19/1976,0.1343
2/20/1976,0.1345
2/23/1976,0.1366
2/24/1976,0.1424
2/25/1976,0.1394
2/26/1976,0.1365
2/27/1976,0.1366
3/1/1976,0.1412
3/2/1976,0.1393
3/3/1976,0.1421
3/4/1976,0.1478
3/5/1976,0.1497
3/8/1976,0.1519
3/9/1976,0.1491
3/10/1976,0.1484
3/11/1976,0.1495
3/12/1976,0.1503
3/15/1976,0.1452
3/16/1976,0.1481
3/17/1976,0.1522
3/18/1976,0.1515
3/19/1976,0.153
3/22/1976,0.1504
3/23/1976,0.1511
3/24/1976,0.1479
3/25/1976,0.146
3/26/1976,0.1471
3/29/1976,0.1416
3/30/1976,0.1403
3/31/1976,0.1406
4/1/1976,0.1405
4/2/1976,0.1406
4/5/1976,0.1428
4/6/1976,0.1413
4/7/1976,0.1412
4/8/1976,0.1403
4/9/1976,0.1392
4/12/1976,0.1382
4/13/1976,0.1393
4/14/1976,0.14
4/15/1976,0.1429
4/19/1976,0.1428
4/20/1976,0.1406
4/21/1976,0.1376
4/22/1976,0.1387
4/23/1976,0.1379
4/26/1976,0.1399
4/27/1976,0.1389
4/28/1976,0.1394
4/29/1976,0.1411
4/30/1976,0.1421
5/3/1976,0.1447
5/4/1976,0.1445
5/5/1976,0.1444
5/6/1976,0.1474
5/7/1976,0.1574
5/10/1976,0.152
5/11/1976,0.1517
5/12/1976,0.1492
5/13/1976,0.1439
5/14/1976,0.144
5/17/1976,0.1432
5/18/1976,0.14
5/19/1976,0.1414
5/20/1976,0.1439
5/21/1976,0.1427
5/24/1976,0.1416
5/25/1976,0.141
5/26/1976,0.1407
5/27/1976,0.1387
5/28/1976,0.1374
6/1/1976,0.134
6/2/1976,0.129
6/3/1976,0.125
6/4/1976,0.1239
6/7/1976,0.127
6/8/1976,0.1265
6/9/1976,0.1253
6/10/1976,0.1264
6/11/1976,0.1284
6/14/1976,0.1351
6/15/1976,0.129
6/16/1976,0.1303
6/17/1976,0.1313
6/18/1976,0.1323
6/21/1976,0.1302
6/22/1976,0.127
6/23/1976,0.1277
6/24/1976,0.129
6/25/1976,0.1311
6/28/1976,0.1376
6/29/1976,0.1376
6/30/1976,0.1395
7/1/1976,0.1502
7/2/1976,0.1478
7/6/1976,0.1568
7/7/1976,0.1475
7/8/1976,0.1472
7/9/1976,0.1446
7/12/1976,0.1417
7/13/1976,0.1405
7/14/1976,0.1441
7/15/1976,0.1375
7/16/1976,0.1342
7/19/1976,0.1319
7/20/1976,0.1356
7/21/1976,0.1328
7/22/1976,0.1309
7/23/1976,0.1309
7/26/1976,0.1315
7/27/1976,0.1284
7/28/1976,0.1251
7/29/1976,0.1242
7/30/1976,0.1242
8/2/1976,0.1212
8/3/1976,0.1178
8/4/1976,0.123
8/5/1976,0.1185
8/6/1976,0.1153
8/9/1976,0.1134
8/10/1976,0.1135
8/11/1976,0.1161
8/12/1976,0.117
8/13/1976,0.1132
8/16/1976,0.1164
8/17/1976,0.1132
8/18/1976,0.1087
8/19/1976,0.104
8/20/1976,0.1049
8/23/1976,0.097
8/24/1976,0.0938
8/25/1976,0.0967
8/26/1976,0.0974
8/27/1976,0.1004
8/30/1976,0.0982
8/31/1976,0.0985
9/1/1976,0.0928
9/2/1976,0.0888
9/3/1976,0.0859
9/7/1976,0.0878
9/8/1976,0.0858
9/9/1976,0.0849
9/10/1976,0.0865
9/13/1976,0.0878
9/14/1976,0.0859
9/15/1976,0.083
9/16/1976,0.0798
9/17/1976,0.0799
9/20/1976,0.0838
9/21/1976,0.0825
9/22/1976,0.0764
9/23/1976,0.0786
9/24/1976,0.0812
9/27/1976,0.0843
9/28/1976,0.0943
9/29/1976,0.0856
9/30/1976,0.0866
10/1/1976,0.0891
10/4/1976,0.0912
10/5/1976,0.0913
10/6/1976,0.0914
10/7/1976,0.0932
10/8/1976,0.0946
10/12/1976,0.0926
10/13/1976,0.0898
10/14/1976,0.0871
10/15/1976,0.0875
10/18/1976,0.0867
10/19/1976,0.0831
10/20/1976,0.0808
10/21/1976,0.0819
10/22/1976,0.0811
10/25/1976,0.083
10/26/1976,0.084
10/27/1976,0.0848
10/28/1976,0.0832
10/29/1976,0.0821
11/1/1976,0.0815
11/3/1976,0.0811
11/4/1976,0.0846
11/5/1976,0.0836
11/8/1976,0.0835
11/9/1976,0.0862
11/10/1976,0.0883
11/12/1976,0.0859
11/15/1976,0.0859
11/16/1976,0.0885
11/17/1976,0.0882
11/18/1976,0.0879
11/19/1976,0.0888
11/22/1976,0.0909
11/23/1976,0.087
11/24/1976,0.0862
11/26/1976,0.0872
11/29/1976,0.0858
11/30/1976,0.0851
12/1/1976,0.085
12/2/1976,0.0845
12/3/1976,0.0845
12/6/1976,0.0828
12/7/1976,0.0827
12/8/1976,0.0834
12/9/1976,0.0839
12/10/1976,0.0838
12/13/1976,0.0827
12/14/1976,0.0825
12/15/1976,0.081
12/16/1976,0.0806
12/17/1976,0.0804
12/20/1976,0.0786
12/21/1976,0.0783
12/22/1976,0.0797
12/23/1976,0.0777
12/27/1976,0.0765
12/28/1976,0.0771
12/29/1976,0.0778
12/30/1976,0.0804
1/3/1977,0.0815
1/4/1977,0.0773
1/5/1977,0.0748
1/6/1977,0.0757
1/7/1977,0.0753
1/10/1977,0.0811
1/11/1977,0.0832
1/12/1977,0.0842
1/13/1977,0.0838
1/14/1977,0.0895
1/17/1977,0.0883
1/18/1977,0.088
1/19/1977,0.0903
1/20/1977,0.0917
1/21/1977,0.0925
1/24/1977,0.0876
1/25/1977,0.0895
1/26/1977,0.0903
1/27/1977,0.0892
1/28/1977,0.0882
1/31/1977,0.0889
2/1/1977,0.0887
2/2/1977,0.089
2/3/1977,0.0877
2/4/1977,0.0867
2/7/1977,0.0862
2/8/1977,0.0877
2/9/1977,0.0872
2/10/1977,0.0875
2/11/1977,0.0875
2/14/1977,0.088
2/15/1977,0.0879
2/16/1977,0.0869
2/17/1977,0.0856
2/18/1977,0.0855
2/22/1977,0.0826
2/23/1977,0.0804
2/24/1977,0.0837
2/25/1977,0.0862
2/28/1977,0.0866
3/1/1977,0.0875
3/2/1977,0.0872
3/3/1977,0.0881
3/4/1977,0.0882
3/7/1977,0.0897
3/8/1977,0.0882
3/9/1977,0.0897
3/10/1977,0.09
3/11/1977,0.0893
3/14/1977,0.09
3/15/1977,0.0906
3/16/1977,0.0909
3/17/1977,0.0917
3/18/1977,0.0923
3/21/1977,0.0946
3/22/1977,0.0945
3/23/1977,0.0946
3/24/1977,0.0928
3/25/1977,0.0917
3/28/1977,0.0913
3/29/1977,0.0927
3/30/1977,0.0937
3/31/1977,0.0937
4/1/1977,0.0943
4/4/1977,0.0945
4/5/1977,0.096
4/6/1977,0.097
4/7/1977,0.0968
4/11/1977,0.0994
4/12/1977,0.099
4/13/1977,0.1014
4/14/1977,0.0991
4/15/1977,0.1034
4/18/1977,0.1071
4/19/1977,0.1075
4/20/1977,0.1071
4/21/1977,0.1077
4/22/1977,0.1084
4/25/1977,0.1068
4/26/1977,0.1026
4/27/1977,0.0969
4/28/1977,0.0988
4/29/1977,0.1018
5/2/1977,0.0982
5/3/1977,0.0957
5/4/1977,0.0952
5/5/1977,0.0949
5/6/1977,0.0925
5/9/1977,0.0938
5/10/1977,0.0928
5/11/1977,0.0925
5/12/1977,0.0951
5/13/1977,0.0933
5/16/1977,0.0909
5/17/1977,0.0923
5/18/1977,0.0915
5/19/1977,0.092
5/20/1977,0.0915
5/23/1977,0.0916
5/24/1977,0.0908
5/25/1977,0.088
5/26/1977,0.0891
5/27/1977,0.0884
5/31/1977,0.0863
6/1/1977,0.0859
6/2/1977,0.0865
6/3/1977,0.0874
6/6/1977,0.0872
6/7/1977,0.0867
6/8/1977,0.0856
6/9/1977,0.0832
6/10/1977,0.0809
6/13/1977,0.0775
6/14/1977,0.0793
6/15/1977,0.0793
6/16/1977,0.08
6/17/1977,0.0825
6/20/1977,0.0826
6/21/1977,0.0814
6/22/1977,0.0784
6/23/1977,0.0763
6/24/1977,0.0778
6/27/1977,0.078
6/28/1977,0.0796
6/29/1977,0.0815
6/30/1977,0.0847
7/1/1977,0.083
7/5/1977,0.079
7/6/1977,0.0781
7/7/1977,0.0785
7/8/1977,0.0789
7/11/1977,0.0767
7/12/1977,0.0741
7/13/1977,0.0762
7/15/1977,0.0783
7/18/1977,0.0773
7/19/1977,0.0772
7/20/1977,0.0773
7/21/1977,0.079
7/22/1977,0.0803
7/25/1977,0.0792
7/26/1977,0.0805
7/27/1977,0.0802
7/28/1977,0.08
7/29/1977,0.0821
8/1/1977,0.0826
8/2/1977,0.0809
8/3/1977,0.0788
8/4/1977,0.0786
8/5/1977,0.0786
8/8/1977,0.0795
8/9/1977,0.0795
8/10/1977,0.0796
8/11/1977,0.079
8/12/1977,0.0794
8/15/1977,0.0769
8/16/1977,0.0764
8/17/1977,0.0766
8/18/1977,0.0782
8/19/1977,0.08
8/22/1977,0.0796
8/23/1977,0.0797
8/24/1977,0.0775
8/25/1977,0.0778
8/26/1977,0.0777
8/29/1977,0.077
8/30/1977,0.0767
8/31/1977,0.0772
9/1/1977,0.078
9/2/1977,0.0778
9/6/1977,0.0774
9/7/1977,0.0773
9/8/1977,0.075
9/9/1977,0.0722
9/12/1977,0.0735
9/13/1977,0.0752
9/14/1977,0.0768
9/15/1977,0.0771
9/16/1977,0.0773
9/19/1977,0.0756
9/20/1977,0.0719
9/21/1977,0.073
9/22/1977,0.0719
9/23/1977,0.0682
9/26/1977,0.0696
9/27/1977,0.0717
9/28/1977,0.074
9/29/1977,0.0796
9/30/1977,0.0803
10/3/1977,0.0869
10/4/1977,0.0832
10/5/1977,0.0883
10/6/1977,0.087
10/7/1977,0.0859
10/11/1977,0.0862
10/12/1977,0.086
10/13/1977,0.0854
10/14/1977,0.0854
10/17/1977,0.0842
10/18/1977,0.0832
10/19/1977,0.0827
10/20/1977,0.0827
10/21/1977,0.0838
10/24/1977,0.0856
10/25/1977,0.0856
10/26/1977,0.0859
10/27/1977,0.0873
10/28/1977,0.0856
10/31/1977,0.0863
11/1/1977,0.086
11/2/1977,0.0847
11/3/1977,0.0835
11/4/1977,0.0841
11/7/1977,0.0825
11/9/1977,0.0832
11/10/1977,0.0864
11/14/1977,0.0897
11/15/1977,0.0912
11/16/1977,0.0901
11/17/1977,0.0888
11/18/1977,0.0887
11/21/1977,0.0889
11/22/1977,0.0904
11/23/1977,0.0918
11/25/1977,0.091
11/28/1977,0.0906
11/29/1977,0.0906
11/30/1977,0.0927
12/1/1977,0.0927
12/2/1977,0.0928
12/5/1977,0.0929
12/6/1977,0.0932
12/7/1977,0.0944
12/8/1977,0.0956
12/9/1977,0.0954
12/12/1977,0.0951
12/13/1977,0.093
12/14/1977,0.0945
12/15/1977,0.094
12/16/1977,0.0931
12/19/1977,0.0935
12/20/1977,0.0939
12/21/1977,0.0901
12/22/1977,0.0902
12/23/1977,0.0903
12/27/1977,0.0899
12/28/1977,0.0915
12/29/1977,0.0948
12/30/1977,0.094
1/3/1978,0.0939
1/4/1978,0.0911
1/5/1978,0.0915
1/6/1978,0.0918
1/9/1978,0.0919
1/10/1978,0.0929
1/11/1978,0.0937
1/12/1978,0.0934
1/13/1978,0.0935
1/16/1978,0.0932
1/17/1978,0.0947
1/18/1978,0.0949
1/19/1978,0.0943
1/23/1978,0.0958
1/24/1978,0.0951
1/25/1978,0.094
1/26/1978,0.0947
1/27/1978,0.0939
1/30/1978,0.0949
1/31/1978,0.0941
2/1/1978,0.094
2/2/1978,0.0922
2/3/1978,0.0924
2/6/1978,0.0917
2/8/1978,0.0892
2/9/1978,0.0902
2/10/1978,0.0897
2/14/1978,0.0884
2/15/1978,0.0879
2/16/1978,0.086
2/17/1978,0.0869
2/21/1978,0.0876
2/22/1978,0.0854
2/23/1978,0.0869
2/24/1978,0.0876
2/27/1978,0.0876
2/28/1978,0.0872
3/1/1978,0.0882
3/2/1978,0.0879
3/3/1978,0.0866
3/6/1978,0.0848
3/7/1978,0.0837
3/8/1978,0.0825
3/9/1978,0.0813
3/10/1978,0.0785
3/13/1978,0.0739
3/14/1978,0.0768
3/15/1978,0.0766
3/16/1978,0.0778
3/17/1978,0.0771
3/20/1978,0.0753
3/21/1978,0.0761
3/22/1978,0.0773
3/23/1978,0.0801
3/27/1978,0.0807
3/28/1978,0.0815
3/29/1978,0.0809
3/30/1978,0.0791
3/31/1978,0.0798
4/3/1978,0.0781
4/4/1978,0.0767
4/5/1978,0.0777
4/6/1978,0.0786
4/7/1978,0.0783
4/10/1978,0.0799
4/11/1978,0.0792
4/12/1978,0.0793
4/13/1978,0.0791
4/14/1978,0.0784
4/17/1978,0.0772
4/18/1978,0.0761
4/19/1978,0.0752
4/20/1978,0.0758
4/21/1978,0.0774
4/24/1978,0.0763
4/25/1978,0.0757
4/26/1978,0.0776
4/27/1978,0.0772
4/28/1978,0.0782
5/1/1978,0.0793
5/2/1978,0.0774
5/3/1978,0.076
5/4/1978,0.0753
5/5/1978,0.0755
5/8/1978,0.0764
5/9/1978,0.0756
5/10/1978,0.074
5/11/1978,0.0736
5/12/1978,0.0723
5/15/1978,0.0727
5/16/1978,0.0724
5/17/1978,0.0717
5/18/1978,0.0727
5/19/1978,0.0732
5/22/1978,0.0732
5/23/1978,0.0729
5/24/1978,0.0735
5/25/1978,0.0742
5/26/1978,0.0752
5/30/1978,0.075
5/31/1978,0.0751
6/1/1978,0.0774
6/2/1978,0.0766
6/5/1978,0.0756
6/6/1978,0.0732
6/7/1978,0.073
6/8/1978,0.0744
6/9/1978,0.0739
6/12/1978,0.0729
6/13/1978,0.0711
6/14/1978,0.0708
6/15/1978,0.07
6/16/1978,0.0704
6/19/1978,0.0691
6/20/1978,0.0683
6/21/1978,0.0695
6/22/1978,0.0693
6/23/1978,0.0692
6/26/1978,0.0699
6/27/1978,0.0714
6/28/1978,0.0712
6/29/1978,0.0707
6/30/1978,0.0703
7/3/1978,0.0693
7/5/1978,0.0665
7/6/1978,0.0679
7/7/1978,0.0681
7/10/1978,0.066
7/11/1978,0.067
7/12/1978,0.066
7/13/1978,0.0654
7/14/1978,0.0646
7/17/1978,0.0632
7/18/1978,0.0627
7/19/1978,0.0643
7/20/1978,0.065
7/21/1978,0.0625
7/24/1978,0.0615
7/25/1978,0.0612
7/26/1978,0.0616
7/27/1978,0.0643
7/28/1978,0.069
7/31/1978,0.0645
8/1/1978,0.0641
8/2/1978,0.0666
8/3/1978,0.0697
8/4/1978,0.0711
8/7/1978,0.0711
8/8/1978,0.0709
8/9/1978,0.0723
8/10/1978,0.074
8/11/1978,0.0745
8/14/1978,0.0721
8/15/1978,0.0726
8/16/1978,0.0712
8/17/1978,0.0703
8/18/1978,0.0691
8/21/1978,0.0695
8/22/1978,0.0704
8/23/1978,0.0699
8/24/1978,0.0708
8/25/1978,0.0719
8/28/1978,0.0721
8/29/1978,0.0721
8/30/1978,0.0723
8/31/1978,0.0739
9/1/1978,0.077
9/5/1978,0.0766
9/6/1978,0.0791
9/7/1978,0.0783
9/8/1978,0.0804
9/11/1978,0.079
9/12/1978,0.079
9/13/1978,0.0799
9/14/1978,0.0828
9/15/1978,0.0829
9/18/1978,0.0821
9/19/1978,0.0817
9/20/1978,0.0803
9/21/1978,0.0815
9/22/1978,0.0824
9/25/1978,0.0859
9/26/1978,0.087
9/27/1978,0.0893
9/28/1978,0.092
9/29/1978,0.0918
10/2/1978,0.0932
10/3/1978,0.095
10/4/1978,0.0935
10/5/1978,0.0929
10/6/1978,0.0949
10/10/1978,0.0972
10/11/1978,0.0957
10/12/1978,0.0966
10/13/1978,0.0964
10/16/1978,0.0914
10/17/1978,0.0898
10/18/1978,0.0889
10/19/1978,0.0888
10/20/1978,0.09
10/23/1978,0.0907
10/24/1978,0.091
10/25/1978,0.095
10/26/1978,0.0951
10/27/1978,0.097
10/30/1978,0.0975
10/31/1978,0.0942
11/1/1978,0.092
11/2/1978,0.0936
11/3/1978,0.0934
11/6/1978,0.0919
11/8/1978,0.0869
11/9/1978,0.0851
11/10/1978,0.0873
11/13/1978,0.0865
11/14/1978,0.0865
11/15/1978,0.0891
11/16/1978,0.0891
11/17/1978,0.0882
11/20/1978,0.087
11/21/1978,0.0864
11/22/1978,0.0867
11/27/1978,0.0837
11/28/1978,0.0847
11/29/1978,0.0855
11/30/1978,0.0848
12/1/1978,0.0844
12/4/1978,0.0841
12/5/1978,0.0835
12/6/1978,0.0846
12/7/1978,0.0873
12/8/1978,0.0867
12/11/1978,0.0892
12/12/1978,0.0876
12/13/1978,0.0863
12/14/1978,0.0866
12/15/1978,0.0874
12/18/1978,0.0899
12/19/1978,0.0899
12/20/1978,0.0875
12/21/1978,0.0878
12/22/1978,0.085
12/26/1978,0.0837
12/27/1978,0.0836
12/28/1978,0.0833
12/29/1978,0.0843
1/2/1979,0.0838
1/3/1979,0.0849
1/4/1979,0.0849
1/5/1979,0.0842
1/8/1979,0.0842
1/9/1979,0.0819
1/10/1979,0.0814
1/11/1979,0.0805
1/12/1979,0.0824
1/15/1979,0.081
1/16/1979,0.0807
1/17/1979,0.0815
1/18/1979,0.082
1/19/1979,0.0823
1/22/1979,0.0806
1/23/1979,0.0804
1/24/1979,0.0796
1/25/1979,0.0795
1/26/1979,0.0801
1/29/1979,0.0801
1/30/1979,0.0807
1/31/1979,0.0822
2/1/1979,0.0823
2/2/1979,0.0829
2/5/1979,0.083
2/6/1979,0.0822
2/7/1979,0.0823
2/8/1979,0.0844
2/9/1979,0.0848
2/12/1979,0.0837
2/13/1979,0.0825
2/14/1979,0.0838
2/15/1979,0.0848
2/16/1979,0.0854
2/20/1979,0.0862
2/21/1979,0.0864
2/22/1979,0.0854
2/23/1979,0.0866
2/26/1979,0.0849
2/27/1979,0.0843
2/28/1979,0.0873
3/1/1979,0.0873
3/2/1979,0.0839
3/5/1979,0.0851
3/6/1979,0.0865
3/7/1979,0.086
3/8/1979,0.0874
3/9/1979,0.0863
3/12/1979,0.086
3/13/1979,0.0868
3/14/1979,0.087
3/15/1979,0.0867
3/16/1979,0.0861
3/19/1979,0.0856
3/20/1979,0.0849
3/21/1979,0.0865
3/22/1979,0.0865
3/23/1979,0.086
3/26/1979,0.0863
3/27/1979,0.0857
3/28/1979,0.0862
3/29/1979,0.0857
