date,value
1922-10-01,0.6200000000000001
1922-11-01,0.7400000000000002
1922-12-01,0.7199999999999998
1923-01-01,0.6799999999999997
1923-02-01,0.7300000000000004
1923-03-01,0.8200000000000003
1923-04-01,0.9299999999999997
1923-05-01,0.9000000000000004
1923-06-01,0.9100000000000001
1923-07-01,0.9299999999999997
1923-08-01,0.8899999999999997
1923-09-01,0.96
1923-10-01,0.9700000000000006
1923-11-01,0.9799999999999995
1923-12-01,1
1924-01-01,1.0300000000000002
1924-02-01,1.0499999999999998
1924-03-01,1.0699999999999994
1924-04-01,1.0700000000000003
1924-05-01,1.0499999999999998
1924-06-01,1.0100000000000002
1924-07-01,0.9900000000000002
1924-08-01,1.0100000000000002
1924-09-01,1.02
1924-10-01,1.0099999999999998
1924-11-01,1.0500000000000003
1924-12-01,1.0700000000000003
1925-01-01,1.0900000000000003
1925-02-01,1.1
1925-03-01,1.08
1925-04-01,1.0500000000000003
1925-05-01,1.0300000000000002
1925-06-01,1.04
1925-07-01,1.1
1925-08-01,1.1400000000000006
1925-09-01,1.13
1925-10-01,1.1199999999999997
1925-11-01,1.13
1925-12-01,1.1499999999999995
1926-01-01,1.1400000000000001
1926-02-01,1.1199999999999997
1926-03-01,1.17
1926-04-01,1.1400000000000001
1926-05-01,1.1400000000000001
1926-06-01,1.1799999999999997
1926-07-01,1.2000000000000002
1926-08-01,1.2399999999999998
1926-09-01,1.2699999999999996
1926-10-01,1.2799999999999998
1926-11-01,1.2799999999999998
1926-12-01,1.3099999999999996
1927-01-01,1.3200000000000003
1927-02-01,1.33
1927-03-01,1.2800000000000002
1927-04-01,1.2400000000000002
1927-05-01,1.2300000000000004
1927-06-01,1.2400000000000002
1927-07-01,1.2599999999999998
1927-08-01,1.2299999999999995
1927-09-01,1.21
1927-10-01,1.1799999999999997
1927-11-01,1.1600000000000001
1927-12-01,1.13
1928-01-01,1.13
1928-02-01,1.1099999999999999
1928-03-01,1.08
1928-04-01,1.06
1928-05-01,1.0700000000000003
1928-06-01,1.1300000000000003
1928-07-01,1.1400000000000001
1928-08-01,1.1499999999999995
1928-09-01,1.1000000000000005
1928-10-01,1.0800000000000005
1928-11-01,1.02
1928-12-01,1.0300000000000002
1929-01-01,1.02
1929-02-01,1.0900000000000003
1929-03-01,1.1500000000000004
1929-04-01,1.1700000000000004
1929-05-01,1.2000000000000002
1929-06-01,1.2999999999999994
1929-07-01,1.3199999999999994
1929-08-01,1.37
1929-09-01,1.4099999999999997
1929-10-01,1.3999999999999995
1929-11-01,1.42
1929-12-01,1.35
1930-01-01,1.37
1930-02-01,1.4000000000000004
1930-03-01,1.3200000000000003
1930-04-01,1.2999999999999998
1930-05-01,1.2899999999999996
1930-06-01,1.2600000000000002
1930-07-01,1.1999999999999997
1930-08-01,1.15
1930-09-01,1.1
1930-10-01,1.0899999999999999
1930-11-01,1.1399999999999997
1930-12-01,1.1799999999999997
1931-01-01,1.08
1931-02-01,1.0599999999999996
1931-03-01,0.9899999999999998
1931-04-01,0.9700000000000002
1931-05-01,0.9199999999999999
1931-06-01,0.8800000000000003
1931-07-01,0.8500000000000005
1931-08-01,0.8600000000000003
1931-09-01,0.98
1931-10-01,1.3900000000000001
1931-11-01,1.3200000000000003
1931-12-01,1.6700000000000004
1932-01-01,1.52
1932-02-01,1.5800000000000005
1932-03-01,1.3600000000000003
1932-04-01,1.58
1932-05-01,1.8000000000000003
1932-06-01,1.8800000000000003
1932-07-01,1.7599999999999998
1932-08-01,1.4500000000000002
1932-09-01,1.27
1932-10-01,1.2399999999999998
1932-11-01,1.2599999999999998
1932-12-01,1.25
1933-01-01,1.1300000000000003
1933-02-01,1.1900000000000004
1933-03-01,1.4
1933-04-01,1.5200000000000005
1933-05-01,1.38
1933-06-01,1.23
1933-07-01,1.1400000000000001
1933-08-01,1.0999999999999996
1933-09-01,1.1800000000000002
1933-10-01,1.17
1933-11-01,1.3900000000000001
1933-12-01,1.3599999999999999
1934-01-01,1.2299999999999995
1934-02-01,1.1100000000000003
1934-03-01,1.06
1934-04-01,1.0300000000000002
1934-05-01,1
1934-06-01,0.9500000000000002
1934-07-01,0.9300000000000002
1934-08-01,1
1934-09-01,1.06
1934-10-01,1.0299999999999998
1934-11-01,1.0099999999999998
1934-12-01,0.9900000000000002
1935-01-01,0.98
1935-02-01,0.9100000000000001
1935-03-01,0.8999999999999999
1935-04-01,0.9000000000000004
1935-05-01,0.9099999999999997
1935-06-01,0.8799999999999999
1935-07-01,0.8399999999999999
1935-08-01,0.8900000000000001
1935-09-01,0.8899999999999997
1935-10-01,0.8300000000000001
1935-11-01,0.8000000000000003
1935-12-01,0.7799999999999998
1936-01-01,0.7200000000000002
1936-02-01,0.6699999999999999
1936-03-01,0.6299999999999999
1936-04-01,0.6299999999999999
1936-05-01,0.6099999999999999
1936-06-01,0.5800000000000001
1936-07-01,0.56
1936-08-01,0.54
1936-09-01,0.5100000000000002
1936-10-01,0.5100000000000002
1936-11-01,0.46999999999999975
1936-12-01,0.41999999999999993
1937-01-01,0.41999999999999993
1937-02-01,0.5500000000000003
1937-03-01,0.6599999999999997
1937-04-01,0.77
1937-05-01,0.69
1937-06-01,0.6499999999999999
